CIK,date,ret,pred_ret1,pred_ret2,pred_ret3
5134986,2019-01-01,-0.12234422208876965,0.03756631127374274,-0.1415215348593531,-0.20902292959433688
5134986,2019-02-01,-0.30300299634824607,-0.25823687125713257,-0.7160656891180085,-0.2588105844004235
5134986,2019-03-01,0.25973108084389296,-0.096729141076393,0.2183162550327216,0.4304814704262906
5134986,2019-04-01,-0.29351733632455324,-0.5193307884693071,-0.3901174370311826,-0.2553531180080783
5134986,2019-05-01,0.476776787274227,0.4447533021634754,0.3981974361182474,0.3417878011319876
5134986,2019-06-01,0.29350392748977616,0.11571947006737379,0.3072615937878038,0.12734933103343746
5134986,2019-07-01,0.1769275367242843,-0.06792144501567504,0.26770205304241546,0.3705056180745514
5134986,2019-08-01,0.1647440783894018,0.08237477018668221,0.40103213363851087,0.19075050271072622
5134986,2019-09-01,-0.2121748652006523,-0.35459277160641345,-0.18375048011598352,-0.2828984415943488
5134986,2019-10-01,-0.3681821350728953,-0.38790484907831146,-0.10190229970860268,-0.1562458051037963
5134986,2019-11-01,-0.08878004192523832,-0.29807070653266243,-0.1367158782597484,0.10732148142288087
5134986,2019-12-01,0.1247820687117607,-0.06953093757369824,-0.09053726215003524,0.1938635465763289
5134986,2020-01-01,-0.39486799393829874,-0.5303406062754249,-0.5329047921249986,-0.364529934891792
9692085,2013-01-01,0.19922232456845007,0.05428320343410656,0.15093861773911452,0.25772042347710566
9692085,2013-02-01,-0.1299508793403427,-0.1988941080510793,-0.16298145320398405,-0.5923375205304384
9692085,2013-03-01,-0.22115412285094313,-0.1380959040783274,-0.12917311851119248,-0.5461053840271066
9692085,2013-04-01,0.029376794513916647,0.14195023858962857,-0.31528676823031787,0.06024954155602477
9692085,2013-05-01,0.22895475420724148,-0.10137377135241343,0.07271868376410837,0.31174204854913723
9692085,2013-06-01,-0.1876841759128132,-0.370843942453021,-0.011383008512124204,-0.45701345794680515
9692085,2013-07-01,-0.3269930603868548,-0.13639022417066624,-0.34138580416972963,-0.5796160765474144
9692085,2013-08-01,0.16644295873525097,0.20605598848397386,0.11494213777753493,-0.15859803227545907
9692085,2013-09-01,-0.45263997128391786,-0.6093133719852404,-0.3786422422314123,-0.7400573787113746
9692085,2013-10-01,-0.4750932732692813,-0.07312309060575486,-0.8319377790663472,-0.7930555819537342
9692085,2013-11-01,0.2761995012902879,0.24764338203657463,0.5215093899110489,0.022853558593963125
9692085,2013-12-01,0.38390365844860525,0.2383614612321183,0.30348946998438586,0.3709244840295405
9692085,2014-01-01,0.15153234374117433,0.15504140782603712,0.005640198182681994,0.18977729475015356
9692085,2014-02-01,-0.40521541725120375,-0.4049854846480079,-0.26467898636349985,-0.34203581546016204
9692085,2014-03-01,0.2956049189158531,0.3852709255948432,0.2199230656050993,0.05755904927214353
9692085,2014-04-01,-0.23545458152685594,-0.25217585448624114,-0.4993059045805739,-0.4981793955525482
9692085,2014-05-01,-0.3202259272543045,-0.21288397760176672,-0.22369636599197115,-0.42207039314575
9692085,2014-06-01,0.1946646475889968,-0.005324943619971517,0.13024409662754022,0.3109698821435575
9692085,2014-07-01,0.11218728721243115,-0.14304483664326018,0.2119497363699476,0.19932008469114235
9692085,2014-08-01,0.009292523795536932,-0.4440487039661528,-0.012644228983361705,0.5141804984722111
9692085,2014-09-01,-0.15726136643784827,-0.12923516535144938,0.08473806800103453,-0.6029573627516073
9692085,2014-10-01,0.5629244409155357,0.3137880923512584,0.783291780060901,0.4464592889849738
9692085,2014-11-01,-0.050314515458306786,-0.17825949944704356,-0.06916997270309108,-0.2995415479885409
9692085,2014-12-01,-0.1616881935947391,-0.4102610747995179,-0.38420639966042314,-0.33850417739147254
9692085,2015-01-01,0.08061118877452772,-0.02448854594298494,-0.26915821127591166,-0.36427404493416593
9692085,2015-02-01,0.14883759031204893,0.3015893815904186,0.05364131904826025,0.0010611681069746248
9692085,2015-03-01,-0.08062346545250022,-0.008094242547044925,-0.0687756725312158,-0.09950979601588252
9692085,2015-04-01,0.06156158895367463,-0.1315672680349347,-0.2045696690958519,-0.4165492914360711
9692085,2015-05-01,0.17863185495587702,-0.08013682941352626,0.18727941363174436,0.08540685245511576
9692085,2015-06-01,0.4919427781433684,0.5521506953481756,0.2929205464801058,0.5381446146822518
9692085,2015-07-01,-0.1365650097955377,-0.29159331164359226,0.05870355712968331,-0.41141908855954656
9692085,2015-08-01,-0.12835902284259465,-0.2760545917988516,-0.26974197632253905,0.035044266988247225
9692085,2015-09-01,-0.01878837453666685,-0.2565587902991317,-0.04796991467645684,-0.05756784077354314
9692085,2015-10-01,0.34967430200858457,0.2373801877271761,0.5474737517397245,0.33188121659464764
9692085,2015-11-01,-0.09931679007825145,-0.10601619831071349,-0.4714937732756389,-0.3299119335895818
9692085,2015-12-01,-0.05058408069905465,-0.006952003692224901,-0.13630652816194766,-0.18227921642530953
9692085,2016-01-01,0.35318903657293904,0.1336466728809466,0.5048769016217737,0.06845709782079412
9692085,2016-02-01,-0.17185969649948016,-0.23554179069514583,-0.08505621024578916,0.2680244427883377
9692085,2016-03-01,0.08426057886038935,0.019851728065517604,-0.11693262939468436,0.23014902100871656
9692085,2016-04-01,0.23430368121073408,0.20601886201902483,0.2105454681652403,0.20402488948512595
9692085,2016-05-01,-0.056601478994159266,-0.5918498476466598,-0.1798429636842146,-0.10687442649593659
9692085,2016-06-01,0.18084420938308873,0.13261669106260046,0.3968351715275621,0.17785549327237296
9692085,2016-07-01,0.1804183211954506,-0.09236647672704223,0.1903850373676703,0.26513750082499876
9692085,2016-08-01,-0.26815432254509924,-0.19292967348989637,-0.302760830027198,-0.28165306511206345
9692085,2016-09-01,-0.03383634165228382,0.1428520502596435,-0.33093112198513125,-0.1485051894692293
9692085,2016-10-01,0.40539187491036127,0.364113103729505,0.2814032594294127,0.293247634937977
9692085,2016-11-01,-0.06680295917830417,-0.4025484394896198,0.25987311729262885,-0.19992401228750906
9692085,2016-12-01,-0.04983278378432527,-0.2165063832152528,-0.2282000202328018,-0.2765283226684603
9692085,2017-01-01,-0.4092083642509095,-0.6150851166538804,-0.3450402400769307,-0.3629807187947506
9692085,2017-02-01,0.08474635413556486,0.06947034489454479,-0.17379981845268197,-0.14966196815827104
9692085,2017-03-01,-0.3566615938364512,-0.780117544518747,-0.4240280157072055,-0.38607725033892537
9692085,2017-04-01,-0.2427831001881209,-0.24340195687216068,-0.3157325366704892,-0.4686860915343076
9692085,2017-05-01,-0.33842144207084357,-0.3118580421160729,-0.46475271493861625,-0.4770455754093711
9692085,2017-06-01,0.16350939816458115,0.06682747917602577,-0.1055016133601473,-0.2694893912426727
9692085,2017-07-01,0.1537295113923075,-0.15979629535669235,-0.30531119238068505,0.15926529849856505
9692085,2017-08-01,-0.20893593341164254,-0.5571044294471243,-0.3481249113606547,-0.4452329019236413
9692085,2017-09-01,0.38506884825085064,0.17712730320037254,0.21832106726062764,0.3227667705962223
9692085,2017-10-01,0.027799187361609815,-0.15162207852495874,0.03332229395197325,-0.3246688991117195
9692085,2017-11-01,-0.2089325571168366,-0.14997967891994468,-0.3923630475731542,-0.451276757963999
9692085,2017-12-01,-0.11785728412414638,-0.13129060759350164,-0.29339798665174077,-0.2264583816385583
9692085,2018-01-01,-0.03244995756650302,-0.12330613390624573,-0.047428200446616324,-0.10633751522972329
9692085,2018-02-01,0.15059220994556421,-0.029110724426200066,0.15749786643880123,-0.16231455953067705
9692085,2018-03-01,-0.2058025728504032,-0.5413387083154676,-0.4517259898148561,-0.39934534738143324
9692085,2018-04-01,-0.5657176306737499,-0.9367185251317564,-1.209763698273802,-0.7155928680722956
9692085,2018-05-01,-0.5613558323144031,-0.5321541571650714,-0.9743681658725021,-0.658883531457714
9692085,2018-06-01,0.055971547573012044,-0.2607237890373739,0.10927793678774167,-0.45443700613687865
9692085,2018-07-01,0.221411032651075,0.30135354301381223,0.282652247234762,0.03393127332543347
9692085,2018-08-01,0.032998493410228855,-0.5288162494411328,-0.004789465719349573,-0.08932079952729721
9692085,2018-09-01,-0.2305080907845431,-0.05291452045518194,-0.393831269655175,-0.6301452707107382
9692085,2018-10-01,-0.1985565685982046,-0.4414374089323828,-0.3780338306686726,-0.49859935746290596
9692085,2018-11-01,-0.12495002111086956,0.047145748923600544,-0.33025146032058406,-0.2505321052460883
9692085,2018-12-01,-0.020889396152855157,-0.17905841900015335,-0.00428788272450098,0.013303787150778318
9692085,2019-01-01,0.20600351733211036,0.07982726699556036,-0.25741933056738586,0.23073535716202545
9692085,2019-02-01,0.1302523530918116,0.2384042801869016,0.04297963929599413,0.18063236472740316
9692085,2019-03-01,-0.26746258058258576,-0.38897585202546514,-0.1659185888408946,-0.7358041250019156
9692085,2019-04-01,-0.02894645160012501,-0.10315657495587924,-0.012621116561451984,-0.4359664820553163
9692085,2019-05-01,0.19043125082506623,0.24714171115848002,0.18818562796092633,0.39749033259498867
9692085,2019-06-01,-0.5279265620528198,-0.7340233410767356,-0.6493687011091954,-0.7896978317205842
9692085,2019-07-01,-0.017222713993976665,-0.100306026729924,0.1802053846581058,-0.17573068855572838
9692085,2019-08-01,0.1324306489764915,0.005785712975255902,-0.11818045681119271,0.06406704234725272
9692085,2019-09-01,-0.16400207226180807,-0.2451223267538087,-0.19714345382398604,-0.12359517574124412
9692085,2019-10-01,-0.09823163467399983,-0.34643613867690315,-0.27233823701549686,-0.3232732519359196
9692085,2019-11-01,0.21991911292235894,0.39135971264686975,-0.12487965610108603,0.16824230900370693
9692085,2019-12-01,-0.1463778489391687,-0.1372721310242233,-0.195164015822225,-0.1253030697832956
9692085,2020-01-01,-0.21465421562104572,-0.33009920497625556,-0.2853991708802829,-0.27116737942131525
1735726,2013-01-01,0.030696133535322873,0.01806312901529629,-0.20916759531346885,-0.09206238655956445
1735726,2013-02-01,-0.28507026279576225,0.07057563345226339,-0.4319643470374964,-0.5844832985872583
1735726,2013-03-01,-0.39873762409578284,-0.7114525868545429,-0.4675099095167399,-0.4155177772068025
1735726,2013-04-01,0.045064962496442776,0.2373194853706498,-0.20617174198586052,-0.17243884201834275
1735726,2013-05-01,-0.19695736960504337,-0.4299823907296434,-0.16348556154377944,-0.19176259964303183
1735726,2013-06-01,-0.21373976336360828,-0.1967348530499915,-0.44129129470311,-0.16868916698908998
1735726,2013-07-01,0.4942723572294378,0.18402782284341188,0.37790776237692447,0.35318622225123697
1735726,2013-08-01,-0.3233001184707892,-0.12286961054379034,-0.19397172769104232,-0.5191026363936797
1735726,2013-09-01,0.04631305426294373,-0.19062022557744202,0.2776499751063015,-0.043084592518272916
1735726,2013-10-01,0.17903498082162886,0.09781485849491,0.07382425652855157,0.2747983059370591
1735726,2013-11-01,0.18914155233208418,-0.16248420436838887,0.3095875639415535,0.23408858647262612
1735726,2013-12-01,0.09198166896047799,-0.11803847256808729,0.2679791606433979,0.4302314109457721
1735726,2014-01-01,0.3259748646744696,0.2610741967667759,0.15561841338620439,-0.07569402571074704
1735726,2014-02-01,0.1137863898469381,-0.016597750882878515,-0.23139760387464506,0.04297832073642313
1735726,2014-03-01,-0.09997361487552031,0.34462325542607686,-0.11251033378300992,-0.6508203491018553
1735726,2014-04-01,0.16472311507204832,0.12067400854926794,0.41616349723347745,0.18013985991284168
1735726,2014-05-01,0.2492790343551063,0.019096389264853908,-0.02122780181388509,-0.059167750243718426
1735726,2014-06-01,-0.09272918116585997,0.07678901799297336,-0.19728238869144077,-0.010087414790539748
1735726,2014-07-01,-0.5665834853535892,-0.8263203711658623,-0.6484900399961397,-0.42838967159696806
1735726,2014-08-01,0.29975223881264773,0.3123138989584212,0.36086237851182923,0.016804998637171664
1735726,2014-09-01,0.2947317981494541,0.10746816417452568,0.16433448868526104,0.11482716254044947
1735726,2014-10-01,0.08251367404875419,0.08400728098962604,-0.07582695120905282,-0.14007011133622077
1735726,2014-11-01,0.16961904663946042,-0.019012582623328195,0.07369216287905725,0.09760328112844552
1735726,2014-12-01,-0.30077735159562424,-0.21592711313312773,0.06689132898488917,-0.46772322420380186
1735726,2015-01-01,-0.11149702021103097,-0.29192362553626305,-0.3767050747146302,-0.17552884595223167
1735726,2015-02-01,-0.11742319191977472,0.23328887615419283,-0.6825746490833462,-0.056142017390527946
1735726,2015-03-01,-0.24466274940963384,-0.5155451405267055,-0.41722025787680916,-0.4114855198720804
1735726,2015-04-01,-0.24929394249856035,-0.26272941087424895,-0.6051899813840115,-0.33645461854137254
1735726,2015-05-01,0.47253656812163364,0.6721022619915279,0.09947507474456271,0.21863339861350065
1735726,2015-06-01,-0.07586150150080963,-0.08788472049451755,-0.559026900294654,-0.33987886270947665
1735726,2015-07-01,0.5353912299214292,0.599470925287517,0.33975565186498125,0.3103544962684863
1735726,2015-08-01,-0.06818162198184181,-0.3080233594098196,-0.5704460626753904,-0.210403387955749
1735726,2015-09-01,-0.0442194378572071,-0.16741807138143688,0.09610240519062072,0.196643754274445
1735726,2015-10-01,0.25516410921283744,-0.019641593782604272,0.5070518997652077,0.3617139412486766
1735726,2015-11-01,0.18866641943373758,0.2186098690832127,0.2647070210062258,-0.012746562055462943
1735726,2015-12-01,-0.38778585639631025,-0.3924177794378384,-0.21678273475111484,-0.4676686131487381
1735726,2016-01-01,-0.011782701371888847,0.010532226642927453,0.05209793227739776,0.09698301506183177
1735726,2016-02-01,0.1632952740065609,-0.049070090645974715,-0.007330468792759601,0.0490101094039595
1735726,2016-03-01,0.165275039445563,0.19357015051938228,-0.1332221824880844,0.23119531854292305
1735726,2016-04-01,0.3536110435456831,0.36027793012483644,0.42828598372031357,0.4132605809222468
1735726,2016-05-01,0.15637335998557442,0.07052836662564857,0.14227456596954083,0.3702455428553536
1735726,2016-06-01,0.10588593929451234,0.4572267971052313,0.305613367371373,-0.11087923180648704
1735726,2016-07-01,0.5970636862398642,0.512091548234606,0.5790262882932556,0.44703666055964797
1735726,2016-08-01,0.10284521333259006,-0.06419124264965884,-0.1716324762324464,-0.01767432401654917
1735726,2016-09-01,-0.2631305218678617,-0.5023234006067858,-0.29885393963254314,-0.8433209847980624
1735726,2016-10-01,0.07812125994273879,-0.3327201863504796,0.19311953066016577,0.15297726308961698
1735726,2016-11-01,0.139261469714828,-0.0017396249351266935,0.11612794773073162,0.285282118531477
1735726,2016-12-01,-0.12725549027305488,0.08555911112581502,-0.2902519996567918,-0.3518930681909801
1735726,2017-01-01,0.04018773819403242,-0.020103159238915147,-0.356227308908464,-0.1101733741455081
1735726,2017-02-01,0.1627044837894065,0.13115631758185967,0.08524637552932723,0.09296947570788025
1735726,2017-03-01,0.13675669820764158,-0.4190328485699294,-0.13992049718950048,0.14043490465737632
1735726,2017-04-01,-0.3050342323879689,-0.42248973897059217,-0.2072234906816575,-0.5442420352025782
1735726,2017-05-01,-0.0030853966425826262,0.22255639680968584,-0.06270611437621015,-0.01653251283913816
1735726,2017-06-01,0.16449187184040828,0.36085434259514093,0.10836228966085895,-0.024593936340664632
1735726,2017-07-01,0.30492885275040116,0.2811080264473482,0.3408159825467576,0.20009397965237488
1735726,2017-08-01,0.03587784752728785,-0.1110930362692762,0.186012080491371,-0.24763927995785268
1735726,2017-09-01,0.11096235975365137,0.1509316809872859,-0.2662703282670521,0.01747198769859104
1735726,2017-10-01,-0.2111941515171903,-0.2253411315536377,-0.3188048003969111,-0.19732089435564454
1735726,2017-11-01,-0.05357899818024522,-0.32629175640326336,-0.11146852512452496,0.07688969612561308
1735726,2017-12-01,-0.14826011790714005,-0.0385150062346796,-0.1198107611893646,-0.29166117923512636
1735726,2018-01-01,0.2826824975229867,0.2764437956685335,-0.12347503068578233,0.7004295065937209
1735726,2018-02-01,0.6747817387283265,0.7209359987001714,0.6009111977409383,0.25477046803760905
1735726,2018-03-01,-0.18456272110776556,-0.4335482400989884,-0.42720579820269666,0.25186193956613523
1735726,2018-04-01,-0.02759980125168667,-0.06148498194474914,0.44353713166843434,0.22421566343100366
1735726,2018-05-01,0.22833487197652627,-0.0164180185899179,0.3743369788495071,0.30656175448044454
1735726,2018-06-01,0.6605836167419357,0.21756556701474647,0.7025682920287447,0.2638963529748223
1735726,2018-07-01,0.09414242077536684,-0.04238829960535377,-0.022314480680021495,0.06641176859216516
1735726,2018-08-01,0.09267810522620397,-0.03936177768333285,0.12253522965769467,-0.08094561705550801
1735726,2018-09-01,0.32000721163979684,0.10255668290058981,0.3960617398584835,0.12417675398744707
1735726,2018-10-01,0.31247509760765296,0.18137964377303853,0.11492339501054658,0.1493338436802404
